example_id,text,predicted_label,strategy,budget_pct,comprehensiveness,sufficiency,comp_coverage,suff_coverage,comp_efficiency,suff_efficiency
998,এইসব বালচাল গ্রুমিং আর র‍্যম্প কিছুই কাজে লাগবে না যদি ভাল অভিনয় না পারে। তাই তাদের অভিনয়ের দক্ষতা,0,mean,10,-0.012581884860992432,-0.008171498775482178,0.08695652173913043,0.08695652173913043,-0.14469167590141296,-0.09397223591804504
998,এইসব বালচাল গ্রুমিং আর র‍্যম্প কিছুই কাজে লাগবে না যদি ভাল অভিনয় না পারে। তাই তাদের অভিনয়ের দক্ষতা,0,mean,20,-0.012441456317901611,-0.010527491569519043,0.17391304347826086,0.17391304347826086,-0.07153837382793427,-0.0605330765247345
998,এইসব বালচাল গ্রুমিং আর র‍্যম্প কিছুই কাজে লাগবে না যদি ভাল অভিনয় না পারে। তাই তাদের অভিনয়ের দক্ষতা,0,mean,30,-0.012437105178833008,-0.010943591594696045,0.2608695652173913,0.2608695652173913,-0.0476755698521932,-0.04195043444633484
998,এইসব বালচাল গ্রুমিং আর র‍্যম্প কিছুই কাজে লাগবে না যদি ভাল অভিনয় না পারে। তাই তাদের অভিনয়ের দক্ষতা,0,max,10,-0.011527776718139648,-0.010452806949615479,0.08695652173913043,0.08695652173913043,-0.13256943225860596,-0.120207279920578
998,এইসব বালচাল গ্রুমিং আর র‍্যম্প কিছুই কাজে লাগবে না যদি ভাল অভিনয় না পারে। তাই তাদের অভিনয়ের দক্ষতা,0,max,20,-0.011030912399291992,-0.01134580373764038,0.17391304347826086,0.17391304347826086,-0.06342774629592896,-0.06523837149143219
998,এইসব বালচাল গ্রুমিং আর র‍্যম্প কিছুই কাজে লাগবে না যদি ভাল অভিনয় না পারে। তাই তাদের অভিনয়ের দক্ষতা,0,max,30,-0.011421263217926025,-0.011850535869598389,0.2608695652173913,0.2608695652173913,-0.043781509002049766,-0.04542705416679382
998,এইসব বালচাল গ্রুমিং আর র‍্যম্প কিছুই কাজে লাগবে না যদি ভাল অভিনয় না পারে। তাই তাদের অভিনয়ের দক্ষতা,0,hierarchical,10,-0.012671291828155518,-0.010115861892700195,0.2608695652173913,0.2608695652173913,-0.04857328534126282,-0.03877747058868408
998,এইসব বালচাল গ্রুমিং আর র‍্যম্প কিছুই কাজে লাগবে না যদি ভাল অভিনয় না পারে। তাই তাদের অভিনয়ের দক্ষতা,0,hierarchical,20,-0.012671291828155518,-0.010115861892700195,0.2608695652173913,0.2608695652173913,-0.04857328534126282,-0.03877747058868408
998,এইসব বালচাল গ্রুমিং আর র‍্যম্প কিছুই কাজে লাগবে না যদি ভাল অভিনয় না পারে। তাই তাদের অভিনয়ের দক্ষতা,0,hierarchical,30,-0.012671291828155518,-0.010115861892700195,0.2608695652173913,0.2608695652173913,-0.04857328534126282,-0.03877747058868408
999,এইসব মেয়েদের কারণে অনেক মেয়েদের বদনাম,0,sum,10,-0.0026060938835144043,0.0010304450988769531,0.16666666666666666,0.16666666666666666,-0.015636563301086426,0.006182670593261719
999,এইসব মেয়েদের কারণে অনেক মেয়েদের বদনাম,0,sum,20,-0.0026060938835144043,0.0010304450988769531,0.16666666666666666,0.16666666666666666,-0.015636563301086426,0.006182670593261719
999,এইসব মেয়েদের কারণে অনেক মেয়েদের বদনাম,0,sum,30,-0.0026060938835144043,0.0010304450988769531,0.16666666666666666,0.16666666666666666,-0.015636563301086426,0.006182670593261719
999,এইসব মেয়েদের কারণে অনেক মেয়েদের বদনাম,0,mean,10,-0.0026060938835144043,0.0010304450988769531,0.16666666666666666,0.16666666666666666,-0.015636563301086426,0.006182670593261719
999,এইসব মেয়েদের কারণে অনেক মেয়েদের বদনাম,0,mean,20,-0.0026060938835144043,0.0010304450988769531,0.16666666666666666,0.16666666666666666,-0.015636563301086426,0.006182670593261719
999,এইসব মেয়েদের কারণে অনেক মেয়েদের বদনাম,0,mean,30,-0.0026060938835144043,0.0010304450988769531,0.16666666666666666,0.16666666666666666,-0.015636563301086426,0.006182670593261719
999,এইসব মেয়েদের কারণে অনেক মেয়েদের বদনাম,0,max,10,-0.0026060938835144043,0.0010304450988769531,0.16666666666666666,0.16666666666666666,-0.015636563301086426,0.006182670593261719
999,এইসব মেয়েদের কারণে অনেক মেয়েদের বদনাম,0,max,20,-0.0026060938835144043,0.0010304450988769531,0.16666666666666666,0.16666666666666666,-0.015636563301086426,0.006182670593261719
999,এইসব মেয়েদের কারণে অনেক মেয়েদের বদনাম,0,max,30,-0.0026060938835144043,0.0010304450988769531,0.16666666666666666,0.16666666666666666,-0.015636563301086426,0.006182670593261719
999,এইসব মেয়েদের কারণে অনেক মেয়েদের বদনাম,0,hierarchical,10,-0.0009532570838928223,0.0008519291877746582,0.16666666666666666,0.16666666666666666,-0.005719542503356934,0.005111575126647949
999,এইসব মেয়েদের কারণে অনেক মেয়েদের বদনাম,0,hierarchical,20,-0.0009532570838928223,0.0008519291877746582,0.16666666666666666,0.16666666666666666,-0.005719542503356934,0.005111575126647949
999,এইসব মেয়েদের কারণে অনেক মেয়েদের বদনাম,0,hierarchical,30,-0.0009532570838928223,0.0008519291877746582,0.16666666666666666,0.16666666666666666,-0.005719542503356934,0.005111575126647949
1000,এক সময় সবই বলবে যখন দোতালা ও নিচ তলায় ফাটল ধরবে,0,sum,10,2.1696090698242188e-05,0.0026528239250183105,0.09090909090909091,0.09090909090909091,0.00023865699768066406,0.029181063175201416
1000,এক সময় সবই বলবে যখন দোতালা ও নিচ তলায় ফাটল ধরবে,0,sum,20,0.0002104043960571289,0.0023944973945617676,0.18181818181818182,0.18181818181818182,0.001157224178314209,0.013169735670089722
1000,এক সময় সবই বলবে যখন দোতালা ও নিচ তলায় ফাটল ধরবে,0,sum,30,0.00014168024063110352,0.001678466796875,0.2727272727272727,0.2727272727272727,0.0005194942156473796,0.006154378255208334
1000,এক সময় সবই বলবে যখন দোতালা ও নিচ তলায় ফাটল ধরবে,0,mean,10,2.1696090698242188e-05,0.0026528239250183105,0.09090909090909091,0.09090909090909091,0.00023865699768066406,0.029181063175201416
1000,এক সময় সবই বলবে যখন দোতালা ও নিচ তলায় ফাটল ধরবে,0,mean,20,0.0002104043960571289,0.0023944973945617676,0.18181818181818182,0.18181818181818182,0.001157224178314209,0.013169735670089722
1000,এক সময় সবই বলবে যখন দোতালা ও নিচ তলায় ফাটল ধরবে,0,mean,30,0.00014168024063110352,0.001678466796875,0.2727272727272727,0.2727272727272727,0.0005194942156473796,0.006154378255208334
1000,এক সময় সবই বলবে যখন দোতালা ও নিচ তলায় ফাটল ধরবে,0,max,10,2.1696090698242188e-05,0.0026528239250183105,0.09090909090909091,0.09090909090909091,0.00023865699768066406,0.029181063175201416
1000,এক সময় সবই বলবে যখন দোতালা ও নিচ তলায় ফাটল ধরবে,0,max,20,0.0002104043960571289,0.0023944973945617676,0.18181818181818182,0.18181818181818182,0.001157224178314209,0.013169735670089722
1000,এক সময় সবই বলবে যখন দোতালা ও নিচ তলায় ফাটল ধরবে,0,max,30,-0.00013190507888793945,0.0016973614692687988,0.2727272727272727,0.2727272727272727,-0.0004836519559224447,0.006223658720652263
1000,এক সময় সবই বলবে যখন দোতালা ও নিচ তলায় ফাটল ধরবে,0,hierarchical,10,-0.00025779008865356445,0.0015557408332824707,0.18181818181818182,0.18181818181818182,-0.0014178454875946045,0.008556574583053589
1000,এক সময় সবই বলবে যখন দোতালা ও নিচ তলায় ফাটল ধরবে,0,hierarchical,20,-0.00025779008865356445,0.0015557408332824707,0.18181818181818182,0.18181818181818182,-0.0014178454875946045,0.008556574583053589
